id_kabupaten,nama_kabupaten,PC1,PC2
IDN.17.8_1,Metro,-0.7895300738266585,0.056551646302883306
IDN.17.9_1,Pesawaran,-0.003915036713814657,0.018656849456902984
IDN.17.10_1,Pringsewu,0.12619044785561717,0.0893814286537164
IDN.17.11_1,Tanggamus,0.07011421171481302,-0.0742027215801981
IDN.17.12_1,TulangBawangBarat,0.17108939857287542,-0.019865867256211367
IDN.17.13_1,Tulangbawang,0.37228287203543686,0.13486596319238187
IDN.17.14_1,WayKanan,0.16446679533492303,0.1996624547119485
IDN.19.1_1,Ambon,-0.08711724719702885,-0.05300196159015659
IDN.19.3_1,Buru,0.04727943894123121,-0.03375484269237769
IDN.19.2_1,BuruSelatan,0.10707116868616562,-0.013680702585247187
IDN.19.4_1,KepulauanAru,-0.7562844269890888,0.050655410467442555
IDN.19.5_1,MalukuBaratDaya,0.3007696595238686,0.13903320734254698
IDN.19.6_1,MalukuTengah,0.14963740721061947,-0.29381569265809204
IDN.19.8_1,MalukuTenggara,0.044496954671363165,0.004880536824070157
IDN.19.7_1,MalukuTenggaraBarat,0.26908554987442035,0.011867855796294041
IDN.19.9_1,SeramBagianBarat,0.1469311585394243,-0.2312132967057679
IDN.19.10_1,SeramBagianTimur,0.0751539182652502,-0.045525318842072476
IDN.19.11_1,Tual,-0.7888670734364321,0.05641463004740685
IDN.18.1_1,HalmaheraBarat,0.18819352940568623,-0.12894867508732616
IDN.18.2_1,HalmaheraSelatan,0.3113430567286305,-0.16082925749415894
IDN.18.3_1,HalmaheraTengah,-0.019485824955912667,-0.01969003052971087
IDN.18.4_1,HalmaheraTimur,0.10100499429449639,-0.07547245088720218
IDN.18.5_1,HalmaheraUtara,0.0888689979701166,-0.08555562271629509
IDN.18.6_1,KepulauanSula,0.15039883550778765,-0.016601205325492294
IDN.18.7_1,PulauMorotai,0.1838600116109802,0.09209595777703145
IDN.18.8_1,Ternate,0.11174846554756468,-0.034310825052134564
IDN.18.9_1,TidoreKepulauan,0.009189365457377141,-0.024920115361829892
IDN.20.1_1,Bima,0.05032995921104877,-0.08504387960421671
IDN.20.2_1,Dompu,0.14336615802759867,-0.14010737745130658
IDN.20.3_1,KotaBima,-0.05505844518951497,0.05169491027274771
IDN.20.4_1,LombokBarat,-0.04574850505323691,-0.18983617866168068
IDN.20.5_1,LombokTengah,-0.05817611401647926,-0.11208775525965171
IDN.20.6_1,LombokTimur,0.024896822670164798,-0.2642107953455761
IDN.20.7_1,LombokUtara,0.019179079507355867,-0.2150275650175706
IDN.20.8_1,Mataram,-0.14610440848104556,-0.02713745594962222
IDN.20.10_1,Sumbawa,0.08389418384557223,-0.15199714554010196
IDN.20.9_1,SumbawaBarat,-0.057861666050636806,-0.12655671423683512
IDN.21.1_1,Alor,0.1677399384633379,-0.22848025965996982
IDN.21.2_1,Belu,0.02214087333136905,-0.05400284142838127
IDN.21.3_1,Ende,0.026925836582777807,-0.06869404168805236
IDN.21.4_1,FloresTimur,0.027649370805685303,0.04438450787066483
IDN.21.5_1,KotaKupang,0.015178033595968476,-0.021315005749388688
IDN.21.6_1,Kupang,0.16027680943407374,-0.1382051863984124
