id_kabupaten,nama_kabupaten,PC1,PC2
IDN.24.3_1,IndragiriHilir,-0.2983562071142366,0.23952108229430846
IDN.24.4_1,IndragiriHulu,-0.1701484013124701,0.10772151212729875
IDN.24.5_1,Kampar,-0.1951252377649484,0.11387851288360928
IDN.24.6_1,KepulauanMeranti,1.113781897803848,0.01087100997772572
IDN.24.7_1,KuantanSingingi,-0.12274037287347583,0.08503884307019871
IDN.24.8_1,Pekanbaru,-0.34661390978581974,0.11397250582139384
IDN.24.9_1,Pelalawan,-0.1072883339468762,0.3110353310343572
IDN.24.10_1,RokanHilir,-0.22331652654941214,0.18977334537083812
IDN.24.11_1,RokanHulu,0.027890752531363527,0.1530789243219599
IDN.24.12_1,Siak,-0.21294836379526538,0.18350585262896102
IDN.25.1_1,Majene,-0.2875972049487191,-0.023672537806293192
IDN.25.2_1,Mamasa,-0.20939134166462614,-0.1504038234699343
IDN.25.4_1,Mamuju,-0.20014818219524289,-0.0991366798975497
IDN.25.3_1,MamujuUtara,-0.2116418781713022,-0.08083976632631917
IDN.25.5_1,PolewaliMandar,-0.08090691953654056,-0.13241453573595063
IDN.26.1_1,Bantaeng,-0.16645880237656696,-0.09401169015920574
IDN.26.2_1,Barru,0.02473084171205092,-0.2806468413823429
IDN.26.3_1,Bone,-0.17069755599674608,-0.0966135997409302
IDN.26.4_1,Bulukumba,-0.06530756678617589,-0.18403997560162755
IDN.26.5_1,Enrekang,-0.0545637810289642,-0.22251401007468957
IDN.26.6_1,Gowa,-0.07054081939220064,-0.1672843220963598
IDN.26.7_1,Jeneponto,0.010542194887581846,-0.24730645958210223
IDN.26.8_1,KepulauanSelayar,-0.003286502863069418,0.001069302691367735
IDN.26.11_1,Luwu,-0.20416515450473405,-0.04564734652103197
IDN.26.9_1,LuwuTimur,-0.17954226787025485,-0.273418831016975
IDN.26.10_1,LuwuUtara,-0.16506074457861064,-0.14014179528754322
IDN.26.12_1,Makassar,1.113781897803848,0.01087100997772572
IDN.26.13_1,Maros,-0.0028584736313468917,-0.3015116133154576
IDN.26.14_1,Palopo,0.12070643336427922,-0.37156271965161614
IDN.26.15_1,PangkajeneDanKepulauan,0.07487499016986515,-0.3418175887918278
IDN.26.16_1,Parepare,0.03020923134329473,-0.26735315398465836
IDN.26.17_1,Pinrang,-0.19570597795502953,-0.12938932026205718
IDN.26.18_1,SidenrengRappang,-0.11162573718285818,-0.1814488652234456
IDN.26.19_1,Sinjai,-0.1442772968501842,-0.08949828927566461
