id_kabupaten,nama_kabupaten,PC1,PC2
IDN.26.21_1,Takalar,0.4523143511535277,0.061965827888328245
IDN.26.22_1,TanaToraja,0.23331685970097582,0.0356948425388266
IDN.26.23_1,TorajaUtara,0.268880318187285,0.00609147146801009
IDN.26.24_1,Wajo,0.3400959451008341,-0.024439890435693265
IDN.27.2_1,Banggai,0.12943040191013955,-0.15752790319713975
IDN.27.1_1,BanggaiKepulauan,0.3390318223815141,-0.053654568222665136
IDN.27.3_1,Buol,0.26489591918703836,-0.18142237184699042
IDN.27.4_1,Donggala,0.30559956349699524,-0.0714465962186886
IDN.27.5_1,Morowali,0.3283786921291496,-0.07499646068859972
IDN.27.6_1,Palu,0.2879999667692288,-0.029229091194198253
IDN.27.7_1,ParigiMoutong,0.22288871479384875,-0.12201209024474781
IDN.27.8_1,Poso,0.3315095391865561,-0.07130058139178494
IDN.27.9_1,Sigi,0.32803541640780476,-0.07256130407361955
IDN.27.10_1,TojoUna-Una,0.17338570028692146,-0.12376872664804243
IDN.27.11_1,Toli-Toli,0.3102740210129893,-0.12341301055485786
IDN.28.1_1,Bau-Bau,0.16824434534806532,0.3648460537585628
IDN.28.2_1,Bombana,0.32055094638986814,-0.11392632647363062
IDN.28.4_1,Buton,0.33917395816786033,-0.11876374121582522
IDN.28.3_1,ButonUtara,0.4369951966911465,-0.11555636437460828
IDN.28.5_1,Kendari,0.2815251560811356,0.08851325601976195
IDN.28.7_1,Kolaka,0.3806620539748342,-0.05806098666928863
IDN.28.6_1,KolakaUtara,0.23850250359373826,-0.06282855387713968
IDN.28.10_1,Konawe,0.3440909671052199,-0.04658776383398952
IDN.28.8_1,KonaweSelatan,0.3661978042354832,-0.07174804484958681
IDN.28.9_1,KonaweUtara,0.26565383510555574,-0.0018238362439375322
IDN.28.11_1,Muna,0.3212102315322478,-0.06717670880020553
IDN.28.12_1,Wakatobi,-0.0309491477395325,-0.28546743625365206
IDN.29.1_1,Bitung,0.11651324265325336,-0.12181807487499467
IDN.29.5_1,BolaangMongondow,-0.2261028529846818,-0.2655822290939557
IDN.29.2_1,BolaangMongondowSelatan,-0.006146186786188057,-0.19591341028243825
IDN.29.3_1,BolaangMongondowTimur,0.28721368905347733,-0.06887991432336205
IDN.29.4_1,BolaangMongondowUtara,0.2392859700248815,-0.14727405262843546
IDN.29.6_1,KepulauanSangihe,-0.09520054503364728,-0.28591038243868716
IDN.29.7_1,KepulauanTalaud,0.12237323648933196,-0.18972574455523103
IDN.29.8_1,Kotamobagu,-0.6621997723187335,0.23130860071911605
IDN.29.9_1,Manado,-0.3150467420594343,-0.2503828739639594
IDN.29.13_1,Minahasa,-0.02192124876339352,-0.18169427161869406
IDN.29.10_1,MinahasaSelatan,-0.19244748121925304,-0.2638402299827042
IDN.29.11_1,MinahasaTenggara,0.2021699617714472,-0.035053718246115806
IDN.29.12_1,MinahasaUtara,-0.3297559132322705,-0.30629159757977076
IDN.29.14_1,SiauTagulandangBiaro,-0.02259266672761373,-0.2236442100915198
IDN.29.15_1,Tomohon,-0.4750504244464173,0.25813110252543114
IDN.30.1_1,Agam,0.19476267038148753,-0.0857727834455558
IDN.30.2_1,Bukittinggi,0.09675046801496467,0.32791998631270036
IDN.30.3_1,Danau,0.24856473332254692,0.033778719609879465
IDN.30.4_1,Dharmasraya,-0.3473317557979059,-0.14509853546308701
IDN.30.5_1,KepulauanMentawai,0.32698498055075675,-0.12786483308867036
IDN.30.6_1,KotaSolok,-0.8159476027681616,0.6965478486145994
IDN.30.7_1,LimaPuluhKota,-0.19744703647376227,-0.22661373169140994
IDN.30.10_1,Padang,0.14663640064426064,-0.08474973346586169
IDN.30.8_1,PadangPanjang,-1.2357137132308715,-0.19214143046418233
IDN.30.9_1,PadangPariaman,-0.12300994739648807,-0.07397120268564605
IDN.30.11_1,Pariaman,-0.06680748606320774,-0.04888833283867626
IDN.30.13_1,Pasaman,0.047380064647760456,-0.12666090820090786
IDN.30.12_1,PasamanBarat,0.12885288145215945,-0.13579484452472787
IDN.30.14_1,Payakumbuh,-1.2357137132308715,-0.19214143046418233
IDN.30.15_1,PesisirSelatan,0.2033489360525802,-0.04156855473521756
IDN.30.16_1,Sawahlunto,-0.7358965931571835,0.6910778227322383
IDN.30.17_1,Sijunjung,-0.24976675545924998,-0.15466594303191783
IDN.30.19_1,Solok,0.1511565716349117,-0.024507831789154597
IDN.30.18_1,SolokSelatan,0.00664939105624196,-0.1619612208669443
IDN.30.20_1,TanahDatar,0.18503236085513186,-0.08010640900117844
IDN.31.1_1,BanyuAsin,0.27280707209616417,-0.11373163886976646
IDN.31.2_1,EmpatLawang,-0.0900141481309884,-0.06753181341333889
IDN.31.3_1,Lahat,0.09890289570993827,-0.10442764587153779
IDN.31.4_1,Lubuklinggau,-0.43991535345486166,-0.21672834075828107
IDN.31.5_1,MuaraEnim,0.18542556844329194,-0.16351334086380886
IDN.31.6_1,MusiBanyuasin,0.05018575040542461,-0.16622144555244325
IDN.31.7_1,MusiRawas,-0.33205713979145646,-0.23725347205668595
IDN.31.8_1,OganIlir,0.07101916218982085,0.5754673215602564
IDN.31.9_1,OganKomeringIlir,0.2108099259372398,-0.21205547740425584
IDN.31.12_1,OganKomeringUlu,0.1354830770913351,0.02880929265639695
IDN.31.10_1,OganKomeringUluSelatan,0.018648425303467775,-0.12731504056546605
IDN.31.11_1,OganKomeringUluTimur,-0.04109247225852819,-0.022638289398122596
IDN.31.13_1,PagarAlam,-0.16565392642268173,-0.20827880591653597
IDN.31.14_1,Palembang,-1.2357137132308715,-0.19214143046418233
IDN.31.15_1,Prabumulih,-0.06953068737626289,0.1132886972331133
IDN.32.1_1,Asahan,-0.2745995787905038,-0.2865361312059923
IDN.32.2_1,BatuBara,-0.18213057530871446,-0.22349684200521114
IDN.32.3_1,Dairi,0.0646084353905505,-0.10076257538631306
IDN.32.4_1,DeliSerdang,0.15061547195062208,-0.0434770459187602
IDN.32.5_1,Gunungsitoli,0.22036484697217662,-0.07550593762265817
IDN.32.6_1,HumbangHasundutan,-0.00037907020695104876,-0.19184188146752434
IDN.32.7_1,Karo,0.05924041809170277,-0.09158286248198527
IDN.32.8_1,KotaBinjai,-1.2357137132308715,-0.19214143046418233
IDN.32.9_1,KotaMedan,-0.2325982436074321,0.9691164919385267
IDN.32.10_1,KotaTanjungbalai,-1.2357137132308715,-0.19214143046418233
IDN.32.13_1,Labuhanbatu,-0.031542477499761246,0.9619541781124243
IDN.32.11_1,LabuhanbatuSelatan,-0.05476424315364148,0.5150494833070993
IDN.32.12_1,LabuhanbatuUtara,-0.027826559508617787,0.04969953703576052
IDN.32.14_1,LakeToba,-0.2986186509847557,-0.250305578721043
IDN.32.15_1,Langkat,0.07433958923969741,-0.15111897984498165
IDN.32.16_1,MandailingNatal,-0.010279824449327402,-0.14736571844445495
IDN.32.20_1,Nias,0.14673151575288768,-0.02849562057013813
IDN.32.17_1,NiasBarat,0.24510133958155556,-0.07001806874748173
IDN.32.18_1,NiasSelatan,0.27449865132135676,-0.09636142908711942
IDN.32.19_1,NiasUtara,0.2058258642283326,-0.059454896583685954
IDN.32.22_1,PadangLawas,-0.26576399675261175,-0.2371789142673814
IDN.32.21_1,PadangLawasUtara,-0.37846734658871906,-0.2441282525042925
IDN.32.23_1,Padangsidimpuan,0.1366359054829256,0.016155315124736364
IDN.32.24_1,PakpakBarat,-0.13947581543959786,-0.026435779275756674
IDN.32.25_1,Pematangsiantar,-0.6869470062504751,0.15941570831260674
IDN.32.26_1,Samosir,-0.0017050849721336192,-0.11375374297800708
IDN.32.27_1,SerdangBedagai,-0.22146384436362476,-0.30917695149308555
IDN.32.28_1,Sibolga,-0.19800522551600142,0.9783415417167871
IDN.32.29_1,Simalungun,-0.18229944430470746,-0.27972643008794473
IDN.32.30_1,TapanuliSelatan,-0.14440687306714306,-0.18828264185573085
IDN.32.31_1,TapanuliTengah,-0.06875029294161372,-0.12004900560967555
IDN.32.32_1,TapanuliUtara,-0.04763952704081942,-0.16555123079758413
IDN.32.33_1,Tebingtinggi,-1.2357137132308715,-0.19214143046418233
IDN.32.34_1,TobaSamosir,-0.3799734419904114,-0.28005514694556877
IDN.33.1_1,Bantul,0.18461911609283388,0.05764240252799835
IDN.33.2_1,GunungKidul,0.3581496763163252,-0.04627755548377199
IDN.33.3_1,KotaYogyakarta,-1.2357137132308715,-0.19214143046418233
IDN.33.4_1,KulonProgo,0.24688004246079642,-0.015182887751645294
IDN.33.5_1,Sleman,0.28513128954101896,-0.02318864168321033
