id_kabupaten,nama_kabupaten,frekuensi_gempa,depth_mean,mag_max,mag_mean,cluster_label,risk_score,risk_level,PC1,PC2
IDN.23.26_1,Tolikara,0.01824817518248175,0.09960754099150072,0.8869821600553945,0.6287858425014905,1,0.5189097739859614,Tinggi,0.34987255755888835,0.23997803656883485
IDN.23.27_1,Waropen,0.07983576642335766,0.06375078524634299,0.7749711383108594,0.5251648313143062,1,0.5189097739859614,Tinggi,0.19803642081948414,0.22054148387722808
IDN.23.28_1,Yahukimo,0.051094890510948905,0.049244773694187935,0.5326761367001577,0.541789392650232,1,0.5189097739859614,Tinggi,0.09524693942812212,0.03827968241846255
IDN.23.29_1,Yalimo,0.019616788321167884,0.07067217086960423,0.5543125542157374,0.5290204724941203,1,0.5189097739859614,Tinggi,0.10234113433293812,0.03367195021421451
IDN.23.2_1,BiakNumfor,0.0031934306569343066,0.038499506416584395,0.39805563931043353,0.4877132615813325,0,0.43154420812802813,Rendah,-0.014018133494133833,-0.06017359629756816
IDN.23.3_1,BovenDigoel,0.002737226277372263,0.04103793541108447,0.6053763627680848,0.7490307245367152,1,0.5189097739859614,Tinggi,0.30148523022306617,0.03725024110758643
IDN.23.4_1,Deiyai,0.002737226277372263,0.03708926808630658,0.45499271893411064,0.6032771446344838,1,0.5189097739859614,Tinggi,0.10848862538891368,-0.04113112892753054
IDN.23.5_1,Dogiyai,0.01824817518248175,0.026846122360532586,0.5268625577082156,0.5142811754606555,1,0.5189097739859614,Tinggi,0.06445128846610582,0.04021053032333152
IDN.23.6_1,IntanJaya,0.014598540145985401,0.18334380328457325,0.5619985645494859,0.5167860523608583,1,0.5189097739859614,Tinggi,0.12889636857889508,-0.022011383753157865
IDN.23.7_1,Jayapura,0.5488138686131386,0.0470511260589086,0.6775885359083335,0.3791789253401014,0,0.43154420812802813,Rendah,0.006322017125706236,0.35412823570412766
IDN.23.8_1,Jayawijaya,0.00958029197080292,0.12429327829130395,0.5031940491018214,0.5363403303482543,1,0.5189097739859614,Tinggi,0.10055964963647968,-0.03811953869090995
IDN.23.9_1,Keerom,0.11541970802919707,0.03650185385267117,0.6047019697500587,0.4157052206182155,0,0.43154420812802813,Rendah,0.017631618387049186,0.14582780016314031
IDN.24.10_1,RokanHilir,0.0022810218978102192,0.18163869693978282,0.6861712509568348,0.6389051240246033,1,0.5189097739859614,Tinggi,0.2887927902326848,0.04071880817748105
IDN.24.11_1,RokanHulu,0.012773722627737226,0.33294754399700444,0.4815125825240836,0.44025975257069255,1,0.5189097739859614,Tinggi,0.07125082188192677,-0.14833088187553675
IDN.24.12_1,Siak,0.0,0.1510365251727542,0.4999470781754145,0.7574311267156015,1,0.5189097739859614,Tinggi,0.2913107359746384,-0.10278412358951902
IDN.24.1_1,Bengkalis,0.0009124087591240877,0.00493583415597236,0.5120196933402307,0.6059872940798834,1,0.5189097739859614,Tinggi,0.1281605856157294,0.01695550325252676
IDN.24.3_1,IndragiriHilir,0.0022810218978102192,0.15465613688713392,0.7174915669359047,0.7702640179704927,1,0.5189097739859614,Tinggi,0.4049467349298621,0.0521429115407909
IDN.24.4_1,IndragiriHulu,0.0013686131386861315,0.13968410661401778,0.49213391842568177,0.6147146252474223,1,0.5189097739859614,Tinggi,0.16546222955060763,-0.07322726618055977
IDN.24.5_1,Kampar,0.005018248175182482,0.14972030273116155,0.6343012546811502,0.546942274228613,1,0.5189097739859614,Tinggi,0.1784739441509533,0.03978993154127855
IDN.24.7_1,KuantanSingingi,0.0041058394160583935,0.18440276406712736,0.588895021063947,0.4559100542658873,1,0.5189097739859614,Tinggi,0.0915762661205124,0.005473257591051522
IDN.24.8_1,Pekanbaru,0.0004562043795620438,0.01579466929911155,0.6021462402173509,0.7552466888951583,1,0.5189097739859614,Tinggi,0.29786418557882455,0.04672388723328599
IDN.24.9_1,Pelalawan,0.0013686131386861315,0.3311944718657453,0.5723046865713478,0.7371677866245849,1,0.5189097739859614,Tinggi,0.3609560222797886,-0.14453728147592687
IDN.25.1_1,Majene,0.014142335766423358,0.01184600197433366,0.7530638678756659,0.39633732531635785,1,0.5189097739859614,Tinggi,0.06810122934372453,0.23556758610996828
IDN.25.2_1,Mamasa,0.22627737226277372,0.006147447369309635,0.6689235065251488,0.22249974362708008,0,0.43154420812802813,Rendah,-0.12661667031902574,0.2872806824818024
IDN.25.3_1,MamujuUtara,0.03832116788321168,0.015829510481389,0.6072050325364046,0.3423940729050206,0,0.43154420812802813,Rendah,-0.0450373451803423,0.14634391515889691
IDN.25.4_1,Mamuju,0.09762773722627736,0.021602883445441808,0.6136952076740616,0.30579647647866465,0,0.43154420812802813,Rendah,-0.07325912343856389,0.1762427653915223
IDN.25.5_1,PolewaliMandar,0.008667883211678832,0.07374136229022704,0.5135127398822085,0.1847453174772769,0,0.43154420812802813,Rendah,-0.2020381482578556,0.06716222597921398
IDN.26.10_1,LuwuUtara,0.07208029197080291,0.00918251410903537,0.5373802958158647,0.26551797639758395,0,0.43154420812802813,Rendah,-0.14512856748275105,0.12640430166851555
IDN.26.11_1,Luwu,0.004562043795620438,0.03544826348380148,0.5827652089089542,0.3932386385157319,0,0.43154420812802813,Rendah,-0.0070200549178751626,0.09559883899433949
IDN.26.13_1,Maros,0.009124087591240877,0.00493583415597236,0.3455008335933174,0.0,0,0.43154420812802813,Rendah,-0.4547323203191004,0.019542509531215918
IDN.26.14_1,Palopo,0.0004562043795620438,0.0,0.0,0.017953197052590353,0,0.43154420812802813,Rendah,-0.6028454260524752,-0.2364084207913597
IDN.26.15_1,PangkajeneDanKepulauan,0.009124087591240877,0.006346072486250173,0.13701921473609363,0.009962672043504928,0,0.43154420812802813,Rendah,-0.5437679043849469,-0.13528806551824263
IDN.26.16_1,Parepare,0.0,0.00493583415597236,0.09412206436905474,0.19048974279128345,0,0.43154420812802813,Rendah,-0.41362145752403234,-0.20512175108938155
IDN.26.17_1,Pinrang,0.015510948905109487,0.006740939218727964,0.6562039033357397,0.22231684672167545,0,0.43154420812802813,Rendah,-0.12372937927218974,0.20299706002678422
IDN.26.18_1,SidenrengRappang,0.010036496350364963,0.010515472767071547,0.4725996121315027,0.19044259824752058,0,0.43154420812802813,Rendah,-0.23501053286244117,0.0714338060115596
IDN.26.19_1,Sinjai,0.0,0.00493583415597236,0.2988262103404685,0.47646337148302026,0,0.43154420812802813,Rendah,-0.07957964313668353,-0.11297744400506157
IDN.26.1_1,Bantaeng,0.0009124087591240877,0.013491280026324451,0.4564168042676118,0.37989251116666284,0,0.43154420812802813,Rendah,-0.08362974339431606,0.016889779716969255
IDN.26.20_1,Soppeng,0.010948905109489052,0.010384995064165844,0.3645882958635095,0.09549259181661357,0,0.43154420812802813,Rendah,-0.3647706556369252,0.012026855154548571
IDN.26.22_1,TanaToraja,0.024635036496350366,0.006192228304765325,0.43624863862680174,0.2499246913714696,0,0.43154420812802813,Rendah,-0.20440931089597147,0.040582282158376864
IDN.26.23_1,TorajaUtara,0.021897810218978103,0.012954046376694804,0.47388425075618545,0.2877821399639447,0,0.43154420812802813,Rendah,-0.1531579662857413,0.05577720902764796
IDN.26.24_1,Wajo,0.017335766423357664,0.020173640114410103,0.43010728403205534,0.19341313683203548,0,0.43154420812802813,Rendah,-0.24994239651203126,0.03712342621873457
IDN.26.2_1,Barru,0.006386861313868612,0.011253701875616976,0.1909751115101651,0.10834983290136196,0,0.43154420812802813,Rendah,-0.4350164493602696,-0.1192692225464993
IDN.26.3_1,Bone,0.02509124087591241,0.04921731772669581,0.6592295706949608,0.23224324915790234,0,0.43154420812802813,Rendah,-0.10203541794088755,0.1832589554537015
IDN.26.4_1,Bulukumba,0.0009124087591240877,0.014149391247120762,0.29932599446407016,0.2595221916060381,0,0.43154420812802813,Rendah,-0.2572931726098537,-0.07399082036909393
IDN.26.5_1,Enrekang,0.018704379562043797,0.006064024820194611,0.3227643627974136,0.18154892616051005,0,0.43154420812802813,Rendah,-0.3143250788138306,-0.03055567826446165
IDN.26.6_1,Gowa,0.0009124087591240877,0.017439947351102335,0.2862356588860372,0.29704048322665016,0,0.43154420812802813,Rendah,-0.23123490287737652,-0.09284778773263541
IDN.26.7_1,Jeneponto,0.0,0.00493583415597236,0.1171950427997519,0.2227229119596013,0,0.43154420812802813,Rendah,-0.37597034136448704,-0.19473581777191493
IDN.26.8_1,KepulauanSelayar,0.007755474452554745,0.19721399583196225,0.393335718539799,0.3500913782684663,0,0.43154420812802813,Rendah,-0.08460934810330856,-0.12176348969135871
IDN.26.9_1,LuwuTimur,0.9767335766423357,0.005689804714251612,0.5285432730123761,0.2049697408106675,0,0.43154420812802813,Rendah,-0.23859588568946472,0.45468043908073563
IDN.27.10_1,TojoUna-Una,0.09580291970802919,0.01912109402413179,0.6536344477975923,0.2934289338718072,0,0.43154420812802813,Rendah,-0.06547929945166531,0.20856388028484749
IDN.27.11_1,Toli-Toli,0.07983576642335766,0.031118190792425737,0.5092434188685409,0.3087069646793312,0,0.43154420812802813,Rendah,-0.11627980491271817,0.08793576041119186
IDN.27.1_1,BanggaiKepulauan,0.011861313868613138,0.03506270337464809,0.5944333939042213,0.4359468355795931,1,0.5189097739859614,Tinggi,0.03358613929190313,0.09837197876915718
IDN.27.2_1,Banggai,0.11131386861313868,0.038064347160384385,0.6315463589047934,0.3880292039953726,0,0.43154420812802813,Rendah,0.00780547142646526,0.16862527153906162
IDN.27.3_1,Buol,0.12636861313868614,0.03755495110328322,0.549410254145574,0.290617496200776,0,0.43154420812802813,Rendah,-0.11257621642808124,0.13380521634684364
IDN.27.4_1,Donggala,0.13914233576642335,0.020246598145674848,0.5597013165138618,0.31214234320237416,0,0.43154420812802813,Rendah,-0.09542543797227143,0.15105451348386653
IDN.27.5_1,Morowali,0.2527372262773722,0.020111523171740347,0.7374888040843989,0.33978027476564704,0,0.43154420812802813,Rendah,0.0061361585494490445,0.31554911570867916
IDN.27.6_1,Palu,0.014598540145985401,0.006371713183164318,0.47771330692794567,0.27473251274140703,0,0.43154420812802813,Rendah,-0.16384435119657742,0.06221052137782088
IDN.27.7_1,ParigiMoutong,0.2427007299270073,0.05219389956827657,0.6441218220490322,0.30341513264222647,0,0.43154420812802813,Rendah,-0.05811437623093707,0.233518231078206
